Bug_ID,File_Name
CASSANDRA-3257,Date:   Mon Sep 26 17:14:10 2011 +0000
CASSANDRA-3257,    Fix FD leak when internode encryption is enabled.
CASSANDRA-3257,"    Patch by Vijay, reviewed by brandonwilliams for CASSANDRA-3257"
CASSANDRA-3257,    
CASSANDRA-3257,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1175959 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3257,CHANGES.txt
CASSANDRA-3257,src/java/org/apache/cassandra/security/SSLFactory.java
CASSANDRA-3253,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-3253,Date:   Mon Sep 26 09:03:19 2011 +0000
CASSANDRA-3253,    Fix deadlock in commit log during flush
CASSANDRA-3253,    patch by jbellis; reviewed by slebresne for CASSANDRA-3253
CASSANDRA-3253,    
CASSANDRA-3253,    
CASSANDRA-3253,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-1.0.0@1175725 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3253,CHANGES.txt
CASSANDRA-3253,src/java/org/apache/cassandra/db/commitlog/CommitLog.java
CASSANDRA-3244,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3244,Date:   Wed Oct 5 19:51:10 2011 +0000
CASSANDRA-3244,"    remove statements from connection's list, when closed manually"
CASSANDRA-3244,    patch by Rick Shaw; reviewed by Patricio Echague and jbellis for CASSANDRA-3244
CASSANDRA-3244,    
CASSANDRA-3244,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/trunk@1179399 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3244,drivers/java/src/org/apache/cassandra/cql/jdbc/CassandraConnection.java
CASSANDRA-3244,drivers/java/src/org/apache/cassandra/cql/jdbc/CassandraStatement.java
CASSANDRA-3210,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3210,Date:   Thu Sep 15 03:38:49 2011 +0000
CASSANDRA-3210,    r/m unused memtablesToFlush code
CASSANDRA-3210,    patch by Yang Yang; reviewed by jbellis for CASSANDRA-3210
CASSANDRA-3210,    
CASSANDRA-3210,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-1.0.0@1170945 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3210,src/java/org/apache/cassandra/db/Table.java
CASSANDRA-3203,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3203,Date:   Wed Sep 14 23:08:34 2011 +0000
CASSANDRA-3203,    Fix counting CFMetadata towards Memtable liveRatio
CASSANDRA-3203,    patch by jbellis; reviewed by brandonwilliams for CASSANDRA-3203
CASSANDRA-3203,    
CASSANDRA-3203,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-1.0.0@1170893 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3203,CHANGES.txt
CASSANDRA-3203,build.xml
CASSANDRA-3203,conf/cassandra-env.sh
CASSANDRA-3203,src/java/org/apache/cassandra/db/Memtable.java
CASSANDRA-3198,Author: Eric Evans <eevans@apache.org>
CASSANDRA-3198,Date:   Mon Oct 3 21:41:30 2011 +0000
CASSANDRA-3198,    set ownership on new installs
CASSANDRA-3198,    
CASSANDRA-3198,    Patch by Sylvain Lebresne; reviewed by eevans for CASSANDRA-3198
CASSANDRA-3198,    
CASSANDRA-3198,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1178592 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3198,debian/cassandra.postinst
CASSANDRA-3198,Author: Eric Evans <eevans@apache.org>
CASSANDRA-3198,Date:   Mon Oct 3 21:40:37 2011 +0000
CASSANDRA-3198,    set ownership on new installs
CASSANDRA-3198,    
CASSANDRA-3198,    Patch by Sylvain Lebresne; reviewed by eevans for CASSANDRA-3198
CASSANDRA-3198,    
CASSANDRA-3198,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-1.0.0@1178591 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3198,debian/cassandra.postinst
CASSANDRA-3192,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3192,Date:   Tue Sep 13 12:57:47 2011 +0000
CASSANDRA-3192,    fix RRR NPE
CASSANDRA-3192,    patch by jbellis; reviewed by slebresne for CASSANDRA-3192
CASSANDRA-3192,    
CASSANDRA-3192,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-1.0.0@1170162 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3192,CHANGES.txt
CASSANDRA-3192,src/java/org/apache/cassandra/service/RowRepairResolver.java
CASSANDRA-3186,Author: Brandon Williams <brandonwilliams@apache.org>
CASSANDRA-3186,Date:   Wed Nov 16 21:44:54 2011 +0000
CASSANDRA-3186,    Set default rack/dc in ec2snitch to avoid NPEs.
CASSANDRA-3186,"    Patch by Alex Araujo, reviewed by brandonwilliams for CASSANDRA-3186."
CASSANDRA-3186,    
CASSANDRA-3186,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1202892 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3186,src/java/org/apache/cassandra/locator/Ec2Snitch.java
CASSANDRA-3168,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3168,Date:   Mon Sep 12 15:50:16 2011 +0000
CASSANDRA-3168,    remove allocator.size() from Memtable.getLiveSize calculation
CASSANDRA-3168,    patch by jbellis and stuhood for CASSANDRA-3168
CASSANDRA-3168,    
CASSANDRA-3168,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-1.0.0@1169807 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3168,CHANGES.txt
CASSANDRA-3168,NEWS.txt
CASSANDRA-3168,src/java/org/apache/cassandra/db/Memtable.java
CASSANDRA-3168,src/java/org/apache/cassandra/utils/SlabAllocator.java
CASSANDRA-3155,Author: T Jake Luciani <jake@apache.org>
CASSANDRA-3155,Date:   Fri Dec 23 19:10:54 2011 +0000
CASSANDRA-3155,    Secondary Indexes should report memory consumption
CASSANDRA-3155,    Patch by tjake; reviewed by jbellis for CASSANDRA-3155
CASSANDRA-3155,    
CASSANDRA-3155,    
CASSANDRA-3155,    
CASSANDRA-3155,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-1.0@1222806 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3155,CHANGES.txt
CASSANDRA-3155,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-3155,src/java/org/apache/cassandra/db/index/SecondaryIndex.java
CASSANDRA-3155,src/java/org/apache/cassandra/db/index/SecondaryIndexManager.java
CASSANDRA-3155,src/java/org/apache/cassandra/db/index/keys/KeysIndex.java
CASSANDRA-3085,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3085,Date:   Mon Aug 29 20:28:46 2011 +0000
CASSANDRA-3085,    fix race condition in sstable reference counting
CASSANDRA-3085,    patch by jbellis; reviewed by slebresne for CASSANDRA-3085
CASSANDRA-3085,    
CASSANDRA-3085,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/trunk@1162988 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3085,CHANGES.txt
CASSANDRA-3085,src/java/org/apache/cassandra/db/CollationController.java
CASSANDRA-3085,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-3085,src/java/org/apache/cassandra/db/RowIteratorFactory.java
CASSANDRA-3059,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3059,Date:   Wed Aug 24 14:55:17 2011 +0000
CASSANDRA-3059,    allow sstable2json to work on index sstable files
CASSANDRA-3059,    patch by jbellis and tjake for CASSANDRA-3059
CASSANDRA-3059,    
CASSANDRA-3059,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1161137 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3059,CHANGES.txt
CASSANDRA-3059,src/java/org/apache/cassandra/config/CFMetaData.java
CASSANDRA-3059,src/java/org/apache/cassandra/db/ColumnFamilyStore.java
CASSANDRA-3059,src/java/org/apache/cassandra/io/sstable/SSTableReader.java
CASSANDRA-3059,src/java/org/apache/cassandra/tools/SSTableExport.java
CASSANDRA-3057,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3057,Date:   Fri Aug 19 01:54:25 2011 +0000
CASSANDRA-3057,    return an InvalidRequestException if an indexed column is assigned a value larger than 64K
CASSANDRA-3057,    patch by pyaskevich and jbellis for CASSANDRA-3057
CASSANDRA-3057,    
CASSANDRA-3057,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1159473 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3057,CHANGES.txt
CASSANDRA-3057,src/java/org/apache/cassandra/config/CFMetaData.java
CASSANDRA-3057,src/java/org/apache/cassandra/thrift/ThriftValidation.java
CASSANDRA-3057,test/unit/org/apache/cassandra/thrift/ThriftValidationTest.java
CASSANDRA-3046,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3046,Date:   Wed Aug 17 22:00:06 2011 +0000
CASSANDRA-3046,    update enum comparison to use ==
CASSANDRA-3046,    patch by dbrosius; reviewed by jbellis for CASSANDRA-3046
CASSANDRA-3046,    
CASSANDRA-3046,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/trunk@1158932 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3046,src/java/org/apache/cassandra/cache/AutoSavingCache.java
CASSANDRA-3046,src/java/org/apache/cassandra/config/ColumnDefinition.java
CASSANDRA-3046,src/java/org/apache/cassandra/cql/QueryProcessor.java
CASSANDRA-3046,src/java/org/apache/cassandra/cql/Relation.java
CASSANDRA-3046,src/java/org/apache/cassandra/cql/WhereClause.java
CASSANDRA-3046,src/java/org/apache/cassandra/db/index/SecondaryIndex.java
CASSANDRA-3046,src/java/org/apache/cassandra/db/index/keys/KeysSearcher.java
CASSANDRA-3046,src/java/org/apache/cassandra/db/marshal/FloatType.java
CASSANDRA-3046,src/java/org/apache/cassandra/service/StorageProxy.java
CASSANDRA-3046,src/java/org/apache/cassandra/thrift/ThriftValidation.java
CASSANDRA-3021,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3021,Date:   Fri Aug 12 19:28:35 2011 +0000
CASSANDRA-3021,    fix NPE when debug logging is enabled and dropped CF is present
CASSANDRA-3021,    patch by fantayeneh gizaw; reviewed by jbellis for CASSANDRA-3021
CASSANDRA-3021,    
CASSANDRA-3021,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1157225 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3021,CHANGES.txt
CASSANDRA-3021,src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java
CASSANDRA-3007,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-3007,Date:   Thu Aug 11 19:16:21 2011 +0000
CASSANDRA-3007,    fix NPE when encryption_options is unspecified
CASSANDRA-3007,    patch by jbellis; reviewed by brandonwilliams for CASSANDRA-3007
CASSANDRA-3007,    
CASSANDRA-3007,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1156749 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-3007,CHANGES.txt
CASSANDRA-3007,src/java/org/apache/cassandra/net/MessagingService.java
CASSANDRA-2996,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-2996,Date:   Fri Aug 5 13:59:54 2011 +0000
CASSANDRA-2996,    Fix NPE in getRangeToRpcaddressMap
CASSANDRA-2996,    patch by slebresne; reviewed by jbellis for CASSANDRA-2996
CASSANDRA-2996,    
CASSANDRA-2996,    
CASSANDRA-2996,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1154219 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2996,CHANGES.txt
CASSANDRA-2996,src/java/org/apache/cassandra/config/DatabaseDescriptor.java
CASSANDRA-2996,src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java
CASSANDRA-2996,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-2994,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-2994,Date:   Mon Aug 8 14:16:30 2011 +0000
CASSANDRA-2994,    Fix OutOfBounds with compression
CASSANDRA-2994,    patch by slebresne; reviewed by stuhood for CASSANDRA-2994
CASSANDRA-2994,    
CASSANDRA-2994,    
CASSANDRA-2994,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/trunk@1154969 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2994,src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java
CASSANDRA-2994,src/java/org/apache/cassandra/io/compress/CompressedSequentialWriter.java
CASSANDRA-2971,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2971,Date:   Sat Jul 30 02:50:41 2011 +0000
CASSANDRA-2971,    log full MS address on startup
CASSANDRA-2971,    patch by Jackson Chung; reviewed by jbellis for CASSANDRA-2971
CASSANDRA-2971,    
CASSANDRA-2971,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1152420 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2971,src/java/org/apache/cassandra/net/MessagingService.java
CASSANDRA-2958,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2958,Date:   Mon Aug 1 18:44:41 2011 +0000
CASSANDRA-2958,    avoid NPE when flushing in shutdown hook
CASSANDRA-2958,    patch by jbellis for CASSANDRA-2958
CASSANDRA-2958,    
CASSANDRA-2958,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1152891 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2958,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-2958,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2958,Date:   Sat Jul 30 02:48:17 2011 +0000
CASSANDRA-2958,    Flush memtables on shutdown when durable writes are disabled
CASSANDRA-2958,    patch by jbellis; reviewed by tjake for CASSANDRA-2958
CASSANDRA-2958,    
CASSANDRA-2958,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1152419 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2958,CHANGES.txt
CASSANDRA-2958,src/java/org/apache/cassandra/db/compaction/CompactionIterator.java
CASSANDRA-2958,src/java/org/apache/cassandra/db/compaction/LazilyCompactedRow.java
CASSANDRA-2958,src/java/org/apache/cassandra/service/StorageService.java
CASSANDRA-2951,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2951,Date:   Wed Jul 27 21:00:28 2011 +0000
CASSANDRA-2951,    fix potential use of free'd native memory interface/SerializingCache
CASSANDRA-2951,    patch by jbellis; reviewed by slebresne for CASSANDRA-2951
CASSANDRA-2951,    
CASSANDRA-2951,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/trunk@1151625 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2951,CHANGES.txt
CASSANDRA-2951,src/java/org/apache/cassandra/cache/FreeableMemory.java
CASSANDRA-2951,src/java/org/apache/cassandra/cache/SerializingCache.java
CASSANDRA-2894,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2894,Date:   Sun Jul 31 04:40:42 2011 +0000
CASSANDRA-2894,    add paging to get_count
CASSANDRA-2894,    patch by Byron Clark; reviewed by jbellis for CASSANDRA-2894
CASSANDRA-2894,    
CASSANDRA-2894,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/trunk@1152545 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2894,CHANGES.txt
CASSANDRA-2894,src/java/org/apache/cassandra/thrift/CassandraServer.java
CASSANDRA-2894,test/system/test_thrift_server.py
CASSANDRA-2868,Author: Brandon Williams <brandonwilliams@apache.org>
CASSANDRA-2868,Date:   Tue Aug 23 20:05:38 2011 +0000
CASSANDRA-2868,    work around native memory leak in com.sun.management.GarbageCollectorMXBean
CASSANDRA-2868,    patch by brandonwilliams and jbellis for CASSANDRA-2868
CASSANDRA-2868,    
CASSANDRA-2868,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.7@1160879 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2868,CHANGES.txt
CASSANDRA-2868,src/java/org/apache/cassandra/service/GCInspector.java
CASSANDRA-2868,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2868,Date:   Wed Aug 17 02:20:48 2011 +0000
CASSANDRA-2868,    work around native memory leak in com.sun.management.GarbageCollectorMXBean
CASSANDRA-2868,    patch by brandonwilliams and jbellis for CASSANDRA-2868
CASSANDRA-2868,    
CASSANDRA-2868,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1158490 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2868,CHANGES.txt
CASSANDRA-2868,src/java/org/apache/cassandra/service/GCInspector.java
CASSANDRA-2863,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-2863,Date:   Mon Oct 10 13:44:59 2011 +0000
CASSANDRA-2863,    Make SSTW.RowIndexer.iwriter a final field to avoid NPE
CASSANDRA-2863,    patch by slebresne; reviewed by jbellis for CASSANDRA-2863
CASSANDRA-2863,    
CASSANDRA-2863,    
CASSANDRA-2863,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1180958 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2863,CHANGES.txt
CASSANDRA-2863,src/java/org/apache/cassandra/io/sstable/SSTableWriter.java
CASSANDRA-2829,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-2829,Date:   Mon Aug 1 14:22:50 2011 +0000
CASSANDRA-2829,    fix bug where dirty commit logs were removed (and avoid keeping segment with no post-flush activity permanently dirty)
CASSANDRA-2829,    patch by slebresne; reviewed by jbellis for CASSANDRA-2829
CASSANDRA-2829,    
CASSANDRA-2829,    
CASSANDRA-2829,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1152793 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2829,CHANGES.txt
CASSANDRA-2829,src/java/org/apache/cassandra/db/commitlog/CommitLog.java
CASSANDRA-2829,src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java
CASSANDRA-2829,test/unit/org/apache/cassandra/db/CommitLogTest.java
CASSANDRA-2823,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-2823,Date:   Tue Jun 28 12:12:15 2011 +0000
CASSANDRA-2823,    Fix potential NPE during read repair
CASSANDRA-2823,    patch by slebresne; reviewed by jbellis for CASSANDRA-2823
CASSANDRA-2823,    
CASSANDRA-2823,    
CASSANDRA-2823,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.7@1140550 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2823,CHANGES.txt
CASSANDRA-2823,src/java/org/apache/cassandra/service/RangeSliceResponseResolver.java
CASSANDRA-2823,src/java/org/apache/cassandra/service/RowRepairResolver.java
CASSANDRA-2823,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-2823,Date:   Tue Jun 28 07:53:08 2011 +0000
CASSANDRA-2823,    Fix potential NPE in range slice read repair
CASSANDRA-2823,    patch by slebresne; reviewed by jbellis for CASSANDRA-2823
CASSANDRA-2823,    
CASSANDRA-2823,    
CASSANDRA-2823,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1140470 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2823,CHANGES.txt
CASSANDRA-2823,src/java/org/apache/cassandra/service/RangeSliceResponseResolver.java
CASSANDRA-2823,src/java/org/apache/cassandra/service/RowRepairResolver.java
CASSANDRA-2817,Author: Sylvain Lebresne <slebresne@apache.org>
CASSANDRA-2817,Date:   Thu Jun 23 17:10:48 2011 +0000
CASSANDRA-2817,    Expose number of threads blocked on submitting a memtable for flush
CASSANDRA-2817,    patch by slebresne; reviewed by jbellis for CASSANDRA-2817
CASSANDRA-2817,    
CASSANDRA-2817,    
CASSANDRA-2817,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.7@1138996 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2817,CHANGES.txt
CASSANDRA-2817,src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java
CASSANDRA-2817,src/java/org/apache/cassandra/concurrent/JMXEnabledThreadPoolExecutor.java
CASSANDRA-2817,src/java/org/apache/cassandra/concurrent/JMXEnabledThreadPoolExecutorMBean.java
CASSANDRA-2817,src/java/org/apache/cassandra/tools/NodeCmd.java
CASSANDRA-2817,src/java/org/apache/cassandra/tools/NodeProbe.java
CASSANDRA-2817,src/java/org/apache/cassandra/utils/StatusLogger.java
CASSANDRA-2760,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2760,Date:   Tue Jun 26 19:51:30 2012 -0500
CASSANDRA-2760,    Check schema before trying to export sstable
CASSANDRA-2760,    patch by Jason Brown; reviewed by jbellis for CASSANDRA-2760
CASSANDRA-2760,CHANGES.txt
CASSANDRA-2760,src/java/org/apache/cassandra/tools/SSTableExport.java
CASSANDRA-2760,test/unit/org/apache/cassandra/tools/SSTableExportTest.java
CASSANDRA-2733,Author: Jonathan Ellis <jbellis@apache.org>
CASSANDRA-2733,Date:   Wed Jun 8 13:16:14 2011 +0000
CASSANDRA-2733,    fix nodetoolring use with Ec2Snitch
CASSANDRA-2733,    patch by Vijay; reviewed by jbellis for CASSANDRA-2733
CASSANDRA-2733,    
CASSANDRA-2733,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1133389 13f79535-47bb-0310-9956-ffa450edef68
CASSANDRA-2733,CHANGES.txt
CASSANDRA-2733,src/java/org/apache/cassandra/locator/Ec2Snitch.java
CASSANDRA-2718,Author: T Jake Luciani <jake@apache.org>
CASSANDRA-2718,Date:   Fri May 27 13:55:04 2011 +0000
CASSANDRA-2718,    fix NPE when bypassing commitlog during memtable flush
CASSANDRA-2718,    
CASSANDRA-2718,    Patch by tjake;  reviewed by Sylvain Lebresne for CASSANDRA-2718
CASSANDRA-2718,    
CASSANDRA-2718,    
CASSANDRA-2718,    git-svn-id: https://svn.apache.org/repos/asf/cassandra/branches/cassandra-0.8@1128306 13f79535-47bb-0310-9956-ffa450edef68
